40.7988,-73.9744
40.8523,-73.9165
40.5255,-74.1903
40.5598,-74.2066
40.7505,-73.7506
40.6244,-74.1888
40.8248,-73.8859
40.5641,-74.122
40.7109,-73.8464
40.5751,-73.9835
40.6353,-73.7637
40.6627,-73.7618
40.7232,-73.8409
40.6245,-73.9853
40.6533,-73.9492
40.6394,-73.7799
40.6478,-73.8663
40.5667,-74.2102
40.8317,-73.9328
40.6258,-74.1456
40.6451,-73.9132
40.77,-73.9347
40.7439,-73.9708
40.5283,-74.1957
40.7479,-73.8156
40.8139,-73.9021
40.6396,-74.1132
40.6547,-73.9006
40.5888,-73.9241
40.8399,-73.8786
40.6643,-73.9186
40.5641,-73.8773
40.5954,-73.7422
40.5902,-73.9637
40.8522,-73.8605
40.6189,-74.1384
40.7521,-73.8553
40.7755,-73.9311
40.8014,-73.8191
40.9044,-73.8785
40.6533,-74.0159
40.7851,-73.969
40.5476,-74.1364
40.6959,-73.9636
40.6669,-73.8176
40.8098,-73.969
40.7054,-73.8698
40.7466,-73.8698
40.6135,-74.0915
40.6972,-73.8897
40.5968,-73.7656
40.7219,-73.9275
40.7671,-73.8372
40.5627,-74.1526
40.6683,-73.8303
40.6314,-74.0141
40.6051,-73.7746
40.597,-74.0753
40.52,-74.2119
40.5613,-74.149
40.7328,-73.8048
40.5475,-74.1634
40.7562,-73.9185
40.8372,-73.9274
40.8221,-73.9274
40.6533,-73.9925
40.7205,-73.8914
40.8879,-73.8496
40.5735,-74.2085
40.7645,-73.9311
40.6339,-73.7889
40.619,-74.0699
40.877,-73.9057
40.7038,-73.7418
40.759,-73.9744
40.8111,-73.8606
40.6574,-73.8645
40.7508,-74.0015
40.6465,-74.0051
40.5737,-74.1077
40.829,-73.94
40.6627,-73.7438
40.6793,-73.8104
40.5901,-73.8701
40.8372,-73.9256
40.8495,-73.8804
40.7164,-73.8446
40.6916,-73.8104
40.6753,-73.9997
40.5352,-74.1562
40.6122,-73.9673
40.6203,-73.8358
40.888,-73.9129
40.5913,-73.7548
40.5379,-74.2065
40.6627,-73.742
40.7686,-73.969
40.6506,-74.0069
40.7823,-73.9022
40.586,-73.8629
40.689,-73.9889
40.7466,-73.9329
40.7026,-73.7959
40.7013,-73.8771
40.5283,-74.1651
40.7477,-73.7164
40.7395,-73.7471
40.7396,-73.8066
40.6931,-73.8753
40.5419,-74.2425
40.8399,-73.8497
40.6737,-73.7978
40.6037,-73.7494
40.774,-73.8137
40.8276,-73.8768
40.8509,-73.8533
40.9003,-73.8767
40.7233,-73.9762
40.6588,-73.8735
40.8111,-73.9039
40.5282,-74.2317
40.6423,-73.9024
40.737,-74.0105
40.6794,-73.9835
40.8358,-73.8587
40.8866,-73.9201
40.7836,-73.8209
40.7795,-73.839
40.5996,-73.78
40.7315,-73.8571
40.6874,-73.7509
40.7356,-73.8932
40.7837,-73.9473
40.6643,-73.9168
40.7535,-73.9618
40.6959,-73.9654
40.5531,-73.9241
40.8056,-73.8588
40.7563,-73.9528
40.8851,-73.817
40.7601,-73.7289
40.8536,-73.8587
40.6039,-74.0951
40.5406,-74.2137
40.5998,-73.9637
40.6863,-73.9654
40.7176,-73.7832
40.66,-73.8086
40.7013,-73.8879
40.6876,-73.9203
40.5585,-74.1886
40.7493,-73.8156
40.5627,-74.1112
40.608,-74.0879
40.6835,-74.0087
40.5723,-74.0897
40.8852,-73.9093
40.6149,-74.0897
40.6313,-73.9078
40.6861,-73.7761
40.759,-73.9293
40.5942,-74.1635
40.6409,-74.0862
40.6902,-73.7761
40.7508,-73.9888
40.7931,-73.7812
40.9058,-73.855
40.6093,-74.1761
40.6765,-73.7906
40.7408,-73.72
40.7631,-73.9076
40.8536,-73.8822
40.6462,-73.7709
40.8743,-73.9274
40.6067,-74.0051
40.7259,-73.8283
40.8632,-73.8243
40.7782,-73.913
40.8756,-73.9274
40.6355,-74.0015
40.6876,-73.9853
40.8576,-73.799
40.689,-73.9798
40.682,-73.805
40.5682,-74.14
40.6382,-74.1078
40.715,-73.8536
40.6094,-74.0141
40.5763,-74.1941
40.6107,-74.1149
40.7261,-74.0159
40.7576,-73.9582
40.6067,-73.9763
40.6203,-74.1528
40.5504,-74.113
40.5943,-74.0591
40.586,-74.1185
40.8125,-73.9455
40.7645,-73.9058
40.7726,-73.821
40.8015,-73.9419
40.5957,-74.0771
40.8069,-73.792
40.6492,-74.0285
40.5572,-73.9061
40.7398,-74.0015
40.5943,-73.9655
40.5957,-74.0915
40.5145,-74.2352
40.6463,-73.7925
40.7096,-73.9834
40.6176,-74.151
40.6531,-73.7762
40.7727,-73.9202
40.6244,-74.169
40.7398,-74.0069
40.6325,-73.7871
40.6409,-73.8916
40.6573,-73.7888
40.6846,-73.7491
40.5393,-74.176
40.5695,-73.8755
40.8907,-73.8984
40.6204,-74.0897
40.7079,-73.74
40.7961,-73.9527
40.6353,-74.1834
40.8551,-73.9346
40.5998,-74.0591
40.6834,-73.8663
40.8015,-73.969
40.8248,-73.8551
40.7093,-73.7544
40.5847,-73.9961
40.6231,-73.8664
40.5724,-73.9853
40.8467,-73.8551
40.8961,-73.8405
40.5063,-74.2118
40.7233,-73.9582
40.6767,-73.978
40.8137,-73.81
40.619,-73.9601
40.87,-73.79
40.6094,-73.9276
40.6395,-73.8231
40.7329,-73.9401
40.7727,-73.9184
40.7327,-73.7724
40.6012,-73.9799
40.7672,-73.913
40.6108,-73.9781
40.8714,-73.8062
40.7394,-73.7056
40.8906,-73.8261
40.6888,-73.7887
40.7342,-73.8571
40.7191,-73.8409
40.7233,-73.9618
40.9086,-73.9074
40.6382,-74.0952
40.5544,-74.1832
40.7519,-73.7506
40.8755,-73.8406
40.6245,-74.0843
40.6011,-73.8844
40.6791,-73.7527
40.5145,-74.2334
40.5324,-74.2101
40.7849,-73.8029
40.601,-73.8214
40.7453,-73.9275
40.6889,-73.8554
40.6325,-73.7853
40.6931,-73.9023
40.5545,-74.1058
40.7946,-73.8263
40.6108,-74.0843
40.5144,-74.2514
40.6244,-73.8412
40.7041,-73.9744
40.6353,-74.196
40.8825,-73.9147
40.594,-73.7494
40.5832,-73.8179
40.7286,-73.7652
40.6518,-73.7906
40.6106,-74.1996
40.759,-73.9166
40.741,-73.794
40.8741,-73.8207
40.6684,-73.9258
40.7274,-73.9113
40.6627,-73.7726
40.8002,-73.9509
40.7659,-73.9744
40.7081,-73.8536
40.6382,-73.9276
40.7466,-73.8607
40.7396,-73.7651
40.7767,-73.83
40.5255,-74.2029
40.8508,-73.8226
40.5641,-74.1022
40.7313,-73.7507
40.7589,-73.8625
40.6355,-73.9132
40.6822,-73.9726
40.7369,-73.7976
40.5379,-74.1922
40.6917,-73.9167
40.6272,-74.142
40.6423,-73.906
40.6695,-73.7329
40.8317,-73.8768
40.6615,-73.8555
40.6107,-74.1581
40.6656,-73.9096
40.7027,-73.9167
40.5833,-73.9817
40.6464,-73.8898
40.6533,-73.8934
40.8537,-73.9418
40.5309,-74.2353
40.6368,-74.1222
40.6902,-73.8013
40.6654,-73.7636
40.5641,-74.0968
40.6134,-73.852
40.5929,-73.8682
40.6396,-73.9564
40.8618,-73.8352
40.6039,-74.1329
40.6945,-73.9185
40.5489,-74.1598
40.8194,-73.9473
40.8495,-73.8479
40.844,-73.8768
40.7768,-73.987
40.7494,-73.969
40.6273,-74.0411
40.5915,-74.0861
40.6476,-73.7654
40.7657,-73.7795
40.575,-74.1617
40.9058,-73.8568
40.7479,-73.8481
40.5765,-73.9475
40.7603,-73.8679
40.829,-73.9111
40.7766,-73.7848
40.5311,-74.1705
40.7123,-73.8554
40.6835,-73.8735
40.5668,-73.8755
40.6163,-73.9294
40.5888,-73.9817
40.6971,-73.8338
40.6684,-73.8789
40.7535,-73.9672
40.6931,-74.0015
40.6451,-74.0015
40.7671,-73.8029
40.8261,-73.8443
40.634,-73.8538
40.8317,-73.8605
40.7669,-73.7361
40.8796,-73.8116
40.752,-73.8228
40.5681,-74.194
40.5751,-74.1023
40.6135,-74.0267
40.8193,-73.8967
40.7878,-73.978
40.5832,-73.8377
40.8509,-73.9382
40.748,-73.9852
40.6067,-73.9276
40.6725,-73.9997
40.6079,-74.1689
40.6451,-74.0177
40.6832,-73.7257
40.7178,-73.8698
40.6711,-73.8879
40.7109,-73.8662
40.8398,-73.8244
40.7892,-73.969
40.7671,-73.8246
40.7767,-73.7885
40.7397,-73.8391
40.8179,-73.8082
40.7587,-73.7452
40.7245,-73.8049
40.6327,-73.9763
40.6765,-73.8212
40.6079,-73.7998
40.5968,-73.7584
40.6876,-74.0123
40.6588,-73.9853
40.7562,-73.8625
40.7768,-73.9166
40.6079,-74.1599
40.5613,-74.1688
40.7109,-73.9167
40.6217,-74.0681
40.6148,-74.1419
40.7918,-73.8498
40.6435,-73.7781
40.6409,-74.0916
40.641,-73.9186
40.6149,-73.9366
40.6972,-73.9492
40.5516,-74.212
40.6807,-73.8573
40.8345,-73.9509
40.7478,-73.7777
40.5118,-74.2137
40.6616,-73.9564
40.5035,-74.2388
40.6119,-73.7584
40.5805,-74.1203
40.6217,-73.933
40.7988,-73.9672
40.7353,-73.7254
40.8084,-73.9437
40.7383,-73.8319
40.6931,-73.8951
40.6369,-74.0015
40.641,-73.9708
40.6175,-73.8466
40.8825,-73.9129
40.678,-73.8843
40.734,-73.7164
40.5008,-74.219
40.7397,-73.8301
40.7055,-74.0159
40.7574,-73.7434
40.7573,-73.7217
40.7123,-73.9907
40.9127,-73.9038
40.7463,-73.7236
40.6285,-74.1762
40.6752,-73.8681
40.8386,-73.8913
40.7425,-73.8625
40.6119,-73.7692
40.623,-73.7961
40.7299,-73.7633
40.575,-74.1419
40.7767,-73.8426
40.7041,-73.8825
40.6656,-73.9042
40.7218,-73.8103
40.7192,-74.0105
40.5874,-74.0789
40.7204,-73.8247
40.6616,-73.9582
40.5956,-73.8808
40.7206,-73.978
40.5544,-74.194
40.7027,-73.9131
40.8907,-73.8604
40.7121,-73.7814
40.6918,-74.0159
40.8399,-73.8533
40.8206,-73.8082
40.6627,-73.7798
40.7206,-73.9438
40.745,-73.7416
40.8111,-73.8552
40.6149,-73.8988
40.7466,-73.9365
40.8838,-73.8424
40.7217,-73.7796
40.759,-73.9762
40.6491,-73.8177
40.7,-74.0159
40.7026,-73.832
40.6176,-73.9601
40.697,-73.7833
40.623,-74.1744
40.5545,-73.9277
40.7013,-73.8716
40.7245,-73.7706
40.6023,-73.7656
40.7412,-73.9798
40.6696,-73.76
40.6273,-73.9781
40.678,-73.9708
40.6998,-73.7869
40.6545,-73.7654
40.5888,-73.9205
40.6149,-73.9204
40.7988,-73.9003
40.5447,-74.2246
40.8192,-73.8082
40.6766,-73.9131
40.5982,-73.7494
40.5818,-74.1905
40.7013,-73.8789
40.8866,-73.8659
40.542,-74.1724
40.6997,-73.7364
40.87,-73.8117
40.785,-73.8588
40.5736,-74.1491
40.8413,-73.9364
40.6163,-74.0681
40.8002,-73.9636
40.7891,-73.8173
40.5915,-74.1257
40.542,-74.2048
40.7178,-73.8662
40.7438,-73.8319
40.7233,-73.9365
40.7477,-73.7344
40.5668,-74.1005
40.6122,-73.9925
40.7492,-73.7921
40.5969,-73.7854
40.6847,-73.7978
40.63,-73.933
40.701,-73.7274
40.7206,-73.9203
40.6423,-74.0699
40.7851,-73.9654
40.6354,-74.1168
40.6121,-74.1455
40.6121,-74.1563
40.7425,-73.9275
40.6122,-74.0249
40.8385,-73.8533
40.7381,-73.7399
40.6505,-73.8844
40.634,-73.8213
40.671,-73.7816
40.5818,-74.2013
40.5969,-73.7944
40.8453,-73.8334
40.5737,-74.0969
40.778,-73.7866
40.8084,-73.9563
40.8249,-73.9184
40.6355,-73.9528
40.8563,-73.7972
40.6491,-73.8105
40.8302,-73.8172
40.7672,-73.9401
40.8811,-73.8803
40.6832,-73.7401
40.6436,-74.1852
40.6023,-73.7494
40.7176,-73.7652
40.9044,-73.8532
40.6424,-74.0141
40.7686,-73.9906
40.8138,-73.8136
40.8921,-73.8876
40.5984,-73.9853
40.6244,-74.1708
40.634,-74.1726
40.8207,-73.8768
40.6313,-73.8574
40.6355,-74.0033
40.7355,-73.812
40.5998,-73.8988
40.7203,-73.7471
40.6286,-73.9835
40.7273,-73.803
40.7397,-73.8986
40.7011,-73.7743
40.6684,-73.9817
40.682,-73.8338
40.7301,-73.8662
40.6094,-74.0663
40.5902,-73.9277
40.6409,-73.879
40.7699,-73.8896
40.6011,-73.825
40.6148,-74.1203
40.5337,-74.2065
40.7437,-73.7651
40.7093,-73.7291
40.8303,-73.8678
40.5722,-74.194
40.6176,-73.9402
40.6697,-73.823
40.5902,-73.9241
40.6259,-73.9961
40.5915,-73.8845
40.6369,-73.9853
40.5861,-73.9313
40.5819,-73.8917
40.553,-74.1904
40.8179,-73.8172
40.6476,-73.769
40.5955,-73.7764
40.597,-73.9295
40.5914,-74.1887
40.5584,-74.2084
40.781,-73.9654
40.6739,-73.9438
40.8029,-73.8877
40.7094,-73.7941
40.6985,-73.8302
40.6997,-73.7526
40.6736,-73.7365
40.5998,-73.9619
40.719,-73.7724
40.7534,-73.8589
40.6972,-73.9384
40.6533,-73.9672
40.9003,-73.8423
40.5915,-74.1491
40.7779,-73.7415
40.6918,-73.9744
40.6244,-73.8646
40.8276,-73.8822
40.6725,-73.8555
40.6189,-74.1978
40.8769,-73.8424
40.7082,-73.9131
40.619,-74.1167
40.749,-73.7073
40.5599,-74.1904
40.6904,-73.9582
40.641,-74.0321
40.5957,-74.0663
40.8852,-73.8767
40.7672,-73.9058
40.5724,-73.9763
40.7024,-73.7382
40.6724,-73.7942
40.8193,-73.8425
40.7521,-73.8715
40.5667,-74.1724
40.778,-73.7668
40.7659,-73.9491
40.6519,-73.8681
40.7425,-73.9095
40.5943,-73.9475
40.6203,-74.1239
40.6135,-73.9925
40.6684,-73.96
40.8536,-73.8858
40.8686,-73.8117
40.5406,-74.185
40.5915,-73.9079
40.752,-73.7939
40.8496,-73.9147
40.7302,-73.9744
40.6135,-73.9799
40.8577,-73.8388
40.8303,-73.8949
40.8276,-73.9166
40.542,-74.1904
40.619,-74.0141
40.7288,-74.0051
40.5969,-73.7908
40.8742,-73.8406
40.7918,-73.8155
40.7206,-73.9943
40.7589,-73.8517
40.7203,-73.7544
40.6478,-74.079
40.641,-74.0249
40.7876,-73.7938
40.829,-73.9527
40.748,-73.9798
40.6094,-74.0123
40.6739,-73.9222
40.789,-73.8047
40.6971,-73.8031
40.5751,-73.9907
40.7918,-73.8209
40.6245,-73.9132
40.7093,-73.7526
40.734,-73.7254
40.6669,-73.8321
40.7699,-73.8498
40.5269,-74.1705
40.7521,-73.9546
40.5557,-74.2282
40.5765,-73.9367
40.7905,-73.848
40.6368,-73.879
40.7231,-73.7742
40.8782,-73.808
40.509,-74.21
40.6299,-73.8231
40.5668,-73.8737
40.6832,-73.7329
40.6108,-73.9186
40.7493,-73.8355
40.8015,-73.9076
40.7162,-73.7508
40.7713,-73.848
40.781,-73.9545
40.7261,-73.9347
40.8413,-73.9292
40.6464,-73.8447
40.6122,-74.0393
40.7054,-73.9059
40.656,-73.8915
40.6491,-73.8285
40.7247,-73.9275
40.7823,-73.9004
40.7534,-73.8553
40.6203,-74.1834
40.5462,-74.1364
40.6272,-73.8916
40.8907,-73.8803
40.6409,-74.1276
40.6698,-73.8969
40.7713,-73.9022
40.5393,-74.1418
40.6832,-73.7311
40.7493,-73.8391
40.6737,-73.787
40.7288,-73.9131
40.6559,-73.8267
40.7809,-73.9184
40.877,-73.8948
40.7398,-73.9239
40.7,-73.9474
40.7164,-73.8608
40.7518,-73.7037
40.763,-73.8047
40.7151,-73.9383
40.6218,-74.0105
40.6231,-74.0123
40.6973,-73.9925
40.7039,-73.7761
40.7165,-74.0105
40.7891,-73.839
40.726,-73.9059
40.8934,-73.8478
40.5586,-74.1058
40.5723,-74.0969
40.6369,-73.942
40.6806,-73.8032
40.8124,-73.8245
40.785,-73.8408
40.656,-73.8321
40.818,-73.9238
40.774,-73.8715
40.641,-73.9744
40.7549,-74.0087
40.7974,-73.8913
40.7741,-73.8986
40.7233,-73.9907
40.6394,-73.7961
40.7109,-73.9185
40.5613,-73.8917
40.6148,-74.1762
40.752,-73.8012
40.612,-73.7998
40.5888,-74.1311
40.6437,-73.915
40.7946,-73.8787
40.623,-74.1852
40.5969,-73.7962
40.7425,-73.9383
40.8537,-73.9057
40.5696,-74.1005
40.5997,-73.8142
40.8358,-73.9003
40.6204,-73.9024
40.5517,-74.122
40.6945,-73.9871
40.5846,-74.1455
40.6382,-73.915
40.7576,-73.8769
40.6861,-73.823
40.8496,-73.9346
40.7053,-73.7688
40.7257,-73.7237
40.866,-73.9274
40.7027,-73.978
40.7163,-73.8049
40.763,-73.8138
40.5792,-74.1239
40.6888,-73.7941
40.575,-74.1689
40.7382,-73.7723
40.6079,-73.7962
40.5777,-74.1779
40.6671,-73.9943
40.7162,-73.7526
40.7205,-73.8572
40.8715,-73.8749
40.6547,-73.8861
40.5723,-74.1455
40.7274,-73.9077
40.8111,-73.8588
40.5448,-74.1796
40.7013,-73.933
40.8399,-73.9093
40.789,-73.7992
40.7219,-73.8932
40.6985,-73.8608
40.5997,-73.8718
40.6217,-73.8484
40.6037,-73.7656
40.8043,-73.9256
40.6243,-73.7979
40.5627,-74.1364
40.5792,-73.9961
40.6546,-73.8627
40.7326,-73.7074
40.7835,-73.7812
40.7947,-73.9347
40.6272,-74.0933
40.7631,-73.9383
40.6299,-74.187
40.7781,-73.8282
40.7165,-74.0051
40.6039,-73.9475
40.6271,-73.8141
40.5956,-74.1545
40.7877,-73.8408
40.6272,-74.0879
40.7823,-73.9148
40.722,-73.9834
40.7192,-73.9401
40.7027,-74.0177
40.6093,-73.8268
40.6945,-73.9456
40.7162,-73.7598
40.6477,-73.8411
40.7395,-73.7417
40.7782,-73.9744
40.759,-73.9076
40.8508,-73.8009
40.7549,-74.0051
40.6533,-73.942
40.6327,-73.9006
40.6094,-74.0699
40.7192,-73.9059
40.6793,-73.8699
40.7563,-73.9744
40.7919,-73.8877
40.5929,-74.1383
40.5984,-74.0843
40.6327,-73.9132
40.8331,-73.9111
40.5668,-73.8683
40.8906,-73.8243
40.7081,-73.8139
40.8839,-73.9147
40.8728,-73.846
40.8495,-73.8786
40.818,-73.9581
40.5942,-74.1959
40.8139,-73.9094
40.749,-73.7127
40.5282,-74.2191
40.7575,-73.8011
40.7658,-73.8968
40.6286,-73.9817
40.6547,-74.0195
40.8646,-73.9129
40.7108,-73.8175
40.6736,-73.7329
40.6203,-73.816
40.712,-73.7273
40.5887,-73.8629
40.5213,-74.2389
40.87,-73.7954
40.5462,-74.1598
40.77,-73.9329
40.7369,-73.794
40.7521,-73.969
40.6848,-73.8627
40.5543,-74.2066
40.6835,-73.9113
40.5751,-74.0933
40.7603,-73.8914
40.571,-73.9889
40.5338,-74.1562
40.5806,-74.0015
40.7782,-73.8913
40.6094,-73.9456
40.5297,-74.1687
40.5819,-73.8503
40.7631,-73.9257
40.5765,-73.9745
40.9044,-73.9147
40.5654,-74.1814
40.6849,-73.9961
40.6108,-74.0195
40.8179,-73.8425
40.5572,-74.1562
40.9017,-73.8803
40.7493,-73.8499
40.7095,-73.8842
40.6108,-74.0249
40.7726,-73.8318
40.6163,-74.0249
40.5887,-73.8377
40.7741,-73.9455
40.6506,-74.0213
40.7918,-73.8263
40.7027,-73.8716
40.6053,-73.897
40.715,-73.8806
40.7315,-73.9293
40.5957,-74.0807
40.7081,-73.8356
40.5929,-74.0969
40.6571,-73.7276
40.7768,-73.9239
40.6546,-73.8735
40.6849,-73.9907
40.7494,-73.9582
40.6421,-73.7456
40.693,-73.8122
40.8714,-73.8532
40.7,-73.942
40.7384,-73.9564
40.623,-73.825
40.5846,-74.1401
40.8426,-73.8443
40.6176,-74.1257
40.7299,-73.7489
40.7068,-73.8464
40.7766,-73.7487
40.7178,-73.9618
40.7343,-73.9167
40.7272,-73.7417
40.6134,-73.8502
40.7918,-73.848
40.6766,-73.8915
40.608,-73.8574
40.7411,-73.8824
40.5145,-74.2244
40.645,-74.1762
40.6669,-73.7978
40.634,-74.1834
40.7286,-73.794
40.7533,-73.7957
40.5957,-73.9097
40.619,-74.1239
40.8043,-73.9328
40.8153,-73.9635
40.7628,-73.7416
40.6341,-73.9294
40.7656,-73.7632
40.6381,-73.8339
40.7398,-73.9744
40.6355,-74.0213
40.5916,-74.0681
40.6997,-73.7382
40.5902,-74.0969
40.7604,-73.9455
40.6121,-73.8916
40.6311,-73.7727
40.6271,-74.1708
40.6259,-74.0879
40.5724,-73.9817
40.7397,-73.8571
40.7768,-73.9293
40.7425,-73.9113
40.5325,-74.14
40.7602,-73.7777
40.5131,-74.2514
40.7766,-73.7866
40.6821,-73.9222
40.6465,-74.0087
40.6848,-73.8338
40.8632,-73.8641
40.6642,-73.8699
40.5682,-74.1185
40.722,-73.9816
40.7343,-74.0033
40.8496,-73.922
40.9044,-73.8767
40.7672,-73.8787
40.5613,-74.1508
40.6805,-73.7509
40.575,-74.1563
40.6135,-73.924
40.818,-73.9328
40.7343,-73.9492
40.5586,-73.8953
40.8358,-73.9166
40.8042,-73.8805
40.5709,-74.1185
40.5806,-73.9529
40.7932,-73.8191
40.6533,-74.0123
40.52,-74.2425
40.5971,-73.9511
40.715,-73.877
40.7164,-73.8824
40.5832,-73.8215
40.5627,-74.1256
40.5462,-74.1328
40.7453,-73.9167
40.8166,-73.8786
40.6533,-73.9799
40.7246,-73.8914
40.6656,-73.8285
40.7137,-73.9203
40.6778,-73.7545
40.6175,-73.8376
40.6149,-74.0411
40.8701,-73.8424
40.5943,-74.0627
40.5943,-73.9187
40.5325,-74.1508
40.5516,-74.203
40.6369,-74.0249
40.7123,-73.9816
40.8454,-73.8931
40.7518,-73.7236
40.752,-73.8318
40.7851,-73.9852
40.7301,-73.8878
40.498,-74.2388
40.6876,-73.9185
40.7617,-73.8914
40.5654,-74.14
40.7299,-73.7507
40.734,-73.7218
40.8441,-73.9292
40.6712,-73.9276
40.9044,-73.8749
40.608,-74.1473
40.877,-73.884
40.859,-73.8027
40.7644,-73.8823
40.6835,-73.9095
40.7422,-73.729
40.7849,-73.8047
40.7808,-73.8372
40.7452,-73.868
40.619,-73.9114
40.619,-74.0375
40.5805,-73.8791
40.8756,-73.8623
40.6506,-73.9781
40.8769,-73.8153
40.8262,-73.8569
40.7408,-73.7092
40.5805,-74.1491
40.6423,-73.9132
40.6655,-73.778
40.5572,-73.9349
40.5723,-74.0987
40.6121,-73.87
40.5571,-74.2084
40.6533,-74.0231
40.7178,-73.9654
40.77,-73.9401
40.748,-73.9149
40.6299,-74.1258
40.7738,-73.7361
40.6189,-74.169
40.6697,-73.8555
40.7714,-73.9672
40.7178,-73.8806
40.7288,-73.9618
40.608,-74.1311
40.6408,-73.7889
40.7066,-73.7526
40.5475,-74.185
40.5902,-73.9799
40.7752,-73.7722
40.8316,-73.8425
40.7492,-73.7849
40.6959,-73.9925
40.6684,-73.9528
40.5667,-74.1994
40.844,-73.8461
40.7258,-73.7363
40.752,-73.7994
40.5833,-74.1167
40.6684,-74.0105
40.866,-73.8569
40.5612,-74.2084
40.6286,-74.0087
40.6766,-73.8951
40.5847,-74.0789
40.6616,-73.9618
40.6888,-73.7869
40.5846,-73.8323
40.6422,-74.1852
40.6684,-73.9744
40.612,-73.7818
40.781,-73.9852
40.6355,-74.0807
40.6107,-73.825
40.6396,-74.0826
40.5833,-74.0915
40.7712,-73.821
40.7931,-73.8028
40.5682,-74.0915
40.5874,-74.0735
40.7041,-73.9943
40.6134,-74.1455
40.7123,-73.9329
40.689,-74.0195
40.608,-73.9745
40.6602,-73.9835
40.7658,-73.8751
40.7301,-73.8806
40.6423,-74.1312
40.6258,-73.8286
40.5806,-74.0105
40.7602,-73.7705
40.6641,-73.7798
40.7272,-73.7778
40.8729,-73.9002
40.6424,-73.9817
40.6628,-73.8104
40.6506,-73.9294
40.5915,-74.1437
40.7549,-73.969
40.5943,-73.9997
40.6408,-74.1852
40.6122,-74.0303
40.7151,-74.0069
40.6161,-74.2014
40.6396,-73.9726
40.8686,-73.7954
40.7095,-73.8175
40.6986,-73.8825
40.7191,-73.8157
40.7631,-74.0015
40.8852,-73.8586
40.5861,-73.9871
40.619,-73.8988
40.6407,-73.7547
40.6997,-73.7436
40.7408,-73.7001
40.6654,-73.7401
40.5805,-74.1527
40.7671,-73.7903
40.8522,-73.8244
40.5751,-74.0843
40.6396,-73.969
40.5929,-73.9223
40.6574,-73.9528
40.5723,-74.1491
40.7768,-73.9798
40.6067,-74.0087
40.5545,-74.1166
40.5998,-73.9439
40.5887,-73.8287
40.7382,-73.7525
40.5228,-74.1939
40.5791,-74.1905
40.6435,-73.7691
40.6366,-73.7673
40.575,-74.1635
40.8536,-73.846
40.6175,-74.196
40.7645,-73.9582
40.8097,-73.9112
40.6065,-73.8232
40.6148,-74.1185
40.8578,-73.9165
40.6585,-73.7312
40.8715,-73.8695
40.7905,-73.8895
40.8234,-73.8696
40.5214,-74.1957
40.6422,-73.7979
40.6875,-73.8266
40.7465,-73.8174
40.7549,-73.9726
40.7302,-73.9816
40.7316,-73.9834
40.6396,-74.0375
40.7068,-73.9528
40.6904,-73.9149
40.6531,-73.7924
40.634,-73.8465
40.8001,-73.9112
40.822,-73.819
40.6643,-73.9474
40.6959,-73.9528
40.7974,-73.9762
40.6945,-73.9257
40.5997,-74.1437
40.5764,-74.1293
40.6423,-73.8826
40.542,-74.2191
40.5599,-74.1688
40.7837,-73.9004
40.5968,-73.7512
40.8728,-73.8189
40.7617,-73.9834
40.7754,-73.8336
40.6585,-73.733
40.7479,-73.8282
40.7,-73.9005
40.531,-74.1939
40.7657,-73.8192
40.623,-74.1492
40.5668,-74.0915
40.5407,-74.1544
40.7437,-73.8066
40.6134,-73.8214
40.5943,-73.9907
40.7274,-73.8987
40.7151,-73.9365
40.6945,-73.8879
40.8509,-73.8804
40.5048,-74.2478
40.6285,-74.1582
40.634,-73.852
40.5366,-74.1598
40.6574,-73.9312
40.715,-73.8355
40.5612,-74.1868
40.7301,-73.8481
40.5682,-74.1292
40.7192,-73.9185
40.5971,-73.9853
40.7988,-73.9347
40.5407,-74.176
40.7617,-73.886
40.8659,-73.8081
40.6999,-73.8608
40.7357,-73.9852
40.7411,-73.8535
40.8741,-73.8026
40.6959,-73.9203
40.6888,-73.8032
40.5131,-74.2226
40.7273,-73.8337
40.5131,-74.2352
40.7151,-73.9438
40.6901,-73.7617
40.8124,-73.8118
40.7739,-73.7668
40.8989,-73.8441
40.5984,-73.9547
40.7453,-73.9979
40.7685,-73.8408
40.737,-73.9004
40.8289,-73.819
40.5737,-74.1167
40.7068,-73.9438
40.5724,-73.9907
40.5584,-74.2138
40.7507,-73.913
40.6353,-74.187
40.7026,-73.7941
40.8372,-73.922
40.6009,-73.7638
40.6671,-73.9726
40.6657,-74.0123
40.7974,-73.9617
40.6959,-73.9672
40.8015,-73.9473
40.6753,-73.9222
40.5984,-74.0753
40.8482,-73.9238
40.7672,-73.9545
40.7409,-73.7308
40.6504,-73.8105
40.7206,-74.0015
40.6847,-73.8158
40.6478,-73.8627
40.7287,-73.8121
40.6093,-74.1365
40.6805,-73.7293
40.6711,-73.8681
40.6739,-73.9059
40.6697,-73.8393
40.6149,-74.0753
40.8057,-73.9672
40.6176,-73.9691
40.7039,-73.7634
40.5627,-74.1472
40.7988,-73.969
40.5957,-73.9961
40.8317,-73.9021
40.7398,-73.9762
40.6629,-73.9889
40.7603,-73.8661
40.7329,-73.9925
40.6671,-73.9961
40.7808,-73.83
40.8989,-73.8423
40.6849,-73.9438
40.6025,-74.1365
40.6725,-73.9005
40.5366,-74.1292
40.645,-73.8808
40.6805,-73.7419
40.5653,-74.1886
